2000,229 ,182 ,183 ,183 ,185 ,182 ,182 ,186 ,338 ,249 ,255 ,269 ,191 ,184 ,185 ,186 ,250 ,228 ,187 ,213 ,272 ,183 ,183 ,183 ,183 ,182 ,183 ,183 ,187 ,183 ,182 ,184 ,183 ,183 ,212 ,183 ,183 ,184 ,184 ,183 ,233 ,183 ,182 ,183 ,182 ,190 ,185 ,182 ,183 ,182 ,182 ,184 ,197 ,199 ,216 ,279 ,183 ,183 ,221 ,188 ,335 ,189 ,202 ,242 ,188 ,286 ,333 ,213 ,199 ,273 ,257 ,245 ,183 ,188 ,191 ,187 ,189 ,192 ,188 ,211 ,187 ,187 ,187 ,190 ,187 ,187 ,204 ,187 ,194 ,187 ,187 ,187 ,187 ,186 ,187 ,189 ,188 ,187 ,186 ,190 ,187 ,189 ,188 ,187 ,187 ,187 ,187 ,187 ,187 ,186 ,187 ,189 ,187 ,187 ,188 ,187 ,187 ,187 ,187 ,187 ,187 ,188 ,190 ,190 ,187 ,187 ,187 ,187 ,186 ,188 ,187 ,187 ,189 ,187 ,187 ,188 ,187 ,187 ,187 ,187 ,191 ,188 ,188 ,191 ,191 ,192 ,190 ,195 ,191 ,192 ,191 ,189 ,193 ,199 ,189 ,188 ,189 ,187 ,188 ,190 ,189 ,189 ,190 ,188 ,188 ,188 ,192 ,193 ,211 ,199 ,200 ,204 ,219 ,218 ,227 ,216 ,233 ,220 ,230 ,216 ,230 ,223 ,228 ,226 ,223 ,221 ,223 ,240 ,228 ,236 ,225 ,248 ,234 ,228 ,227 ,220 ,223 ,237 ,231 ,221 ,223 ,227 ,225 ,224 ,220 ,221 ,239 ,226 ,226 ,226 ,221 ,221 ,213 ,214 ,208 ,208 ,205 ,203 ,197 ,200 ,193 ,191 ,191 ,192 ,189 ,191 ,189 ,188 ,187 ,187 ,188 ,188 ,190 ,191 ,188 ,188 ,187 ,187 ,190 ,189 ,191 ,187 ,188 ,187 ,192 ,187 ,188 ,188 ,187 ,188 ,187 ,187 ,189 ,187 ,188 ,189 ,188 ,190 ,191 ,192 ,194 ,191 ,186 ,187 ,187 ,189 ,186 ,188 ,188 ,192 ,188 ,189 ,190 ,189 ,190 ,191 ,187 ,188 ,189 ,190 ,198 ,193 ,189 ,188 ,190 ,192 ,191 ,191 ,187 ,189 ,187 ,190 ,187 ,188 ,187 ,187 ,190 ,191 ,188 ,190 ,187 ,186 ,186 ,187 ,187 ,187 ,187 ,187 ,192 ,187 ,192 ,189 ,219 ,188 ,187 ,186 ,187 ,186 ,188 ,189 ,187 ,187 ,187 ,187 ,186 ,187 ,187 ,187 ,186 ,187 ,186 ,187 ,189 ,186 ,189 ,189 ,187 ,186 ,187 ,187 ,190 ,188 ,187 ,187 ,186 ,186 ,187 ,186 ,186 ,186 ,187 ,187 ,188 ,188 ,187 ,186 ,187 ,186 ,186 ,187 ,187 ,186 ,187 ,186 ,189 ,188 ,187 ,187 ,187 ,187 ,319 ,217 ,189 ,189 ,188 ,187 ,187 ,187 ,187 ,186 ,187 ,187 ,186 ,187 ,187 ,187 ,187 ,187 ,186 ,186 ,188 ,187 ,188 ,187 ,186 ,190 ,191 ,189 ,188 ,197 ,188 ,187 ,187 ,187 ,186 ,187 ,189 ,188 ,190 ,189 ,188 ,187 ,188 ,188 ,189 ,189 ,188 ,187 ,191 ,191 ,207 ,197 ,220 ,201 ,201 ,208 ,222 ,214 ,228 ,221 ,219 ,219 ,220 ,224 ,220 ,219 ,213 ,212 ,207 ,207 ,202 ,203 ,217 ,197 ,208 ,191 ,202 ,187 ,187 ,187 ,187 ,188 ,187 ,187 ,187 ,189 ,187 ,186 ,187 ,187 ,186 ,186 ,187 ,189 ,187 ,187 ,186 ,186 ,189 ,188 ,188 ,186 ,188 ,189 ,187 ,186 ,187 ,188 ,190 ,191 ,191 ,190 ,187 ,186 ,187 ,186 ,186 ,187 ,188 ,188 ,187 ,186 ,187 ,187 ,187 ,187 ,188 ,188 ,186 ,187 ,
4000,413 ,414 ,411 ,417 ,413 ,414 ,413 ,411 ,423 ,411 ,412 ,412 ,411 ,410 ,411 ,411 ,411 ,411 ,410 ,410 ,411 ,411 ,410 ,411 ,500 ,422 ,426 ,414 ,411 ,412 ,412 ,411 ,410 ,410 ,412 ,411 ,410 ,412 ,411 ,410 ,410 ,410 ,412 ,412 ,424 ,413 ,412 ,411 ,411 ,412 ,410 ,409 ,412 ,410 ,411 ,413 ,413 ,413 ,411 ,412 ,410 ,411 ,419 ,411 ,410 ,414 ,412 ,411 ,410 ,411 ,411 ,410 ,411 ,412 ,415 ,413 ,417 ,414 ,416 ,414 ,423 ,411 ,410 ,410 ,410 ,411 ,410 ,410 ,414 ,411 ,411 ,410 ,411 ,410 ,409 ,409 ,410 ,412 ,413 ,415 ,413 ,416 ,411 ,411 ,410 ,412 ,410 ,409 ,410 ,410 ,410 ,418 ,402 ,400 ,400 ,399 ,486 ,401 ,400 ,400 ,399 ,400 ,402 ,400 ,400 ,400 ,399 ,400 ,400 ,400 ,400 ,400 ,401 ,402 ,442 ,403 ,400 ,400 ,400 ,400 ,401 ,400 ,400 ,400 ,401 ,401 ,400 ,401 ,401 ,402 ,400 ,400 ,449 ,403 ,406 ,448 ,399 ,400 ,400 ,400 ,400 ,400 ,400 ,401 ,400 ,401 ,401 ,400 ,400 ,400 ,400 ,401 ,400 ,399 ,400 ,401 ,402 ,401 ,399 ,400 ,401 ,400 ,400 ,400 ,400 ,402 ,401 ,488 ,401 ,400 ,400 ,401 ,403 ,442 ,401 ,400 ,401 ,401 ,402 ,404 ,399 ,400 ,401 ,400 ,401 ,399 ,400 ,400 ,401 ,402 ,401 ,405 ,401 ,402 ,401 ,401 ,403 ,406 ,404 ,405 ,403 ,402 ,406 ,414 ,402 ,401 ,406 ,403 ,478 ,407 ,405 ,413 ,487 ,494 ,412 ,417 ,406 ,450 ,566 ,404 ,406 ,402 ,411 ,411 ,502 ,404 ,406 ,431 ,402 ,412 ,423 ,441 ,448 ,456 ,469 ,482 ,483 ,467 ,456 ,454 ,451 ,438 ,432 ,485 ,474 ,490 ,533 ,502 ,491 ,461 ,446 ,421 ,427 ,428 ,410 ,411 ,555 ,409 ,409 ,402 ,403 ,402 ,400 ,400 ,400 ,400 ,401 ,403 ,401 ,400 ,401 ,402 ,400 ,400 ,401 ,401 ,401 ,401 ,400 ,401 ,400 ,400 ,402 ,400 ,400 ,400 ,401 ,400 ,400 ,400 ,399 ,400 ,402 ,408 ,402 ,402 ,401 ,478 ,402 ,402 ,401 ,401 ,402 ,402 ,405 ,401 ,401 ,402 ,402 ,401 ,403 ,401 ,447 ,400 ,401 ,450 ,401 ,451 ,762 ,476 ,534 ,530 ,532 ,482 ,596 ,707 ,606 ,638 ,515 ,499 ,501 ,502 ,500 ,499 ,500 ,499 ,482 ,481 ,482 ,486 ,483 ,456 ,445 ,434 ,422 ,411 ,417 ,408 ,402 ,404 ,400 ,441 ,402 ,403 ,402 ,404 ,484 ,465 ,511 ,405 ,410 ,531 ,444 ,401 ,401 ,400 ,400 ,401 ,447 ,401 ,400 ,402 ,400 ,401 ,400 ,401 ,401 ,401 ,403 ,401 ,400 ,405 ,400 ,400 ,401 ,400 ,464 ,406 ,405 ,405 ,401 ,401 ,401 ,400 ,398 ,400 ,399 ,399 ,496 ,404 ,402 ,404 ,404 ,400 ,407 ,405 ,401 ,402 ,402 ,401 ,401 ,402 ,401 ,401 ,401 ,401 ,405 ,401 ,400 ,401 ,401 ,502 ,406 ,622 ,625 ,404 ,548 ,402 ,477 ,404 ,403 ,448 ,405 ,407 ,403 ,402 ,403 ,500 ,401 ,399 ,400 ,401 ,402 ,400 ,407 ,401 ,400 ,401 ,403 ,401 ,400 ,401 ,400 ,400 ,402 ,475 ,403 ,402 ,481 ,456 ,514 ,587 ,496 ,413 ,409 ,502 ,402 ,403 ,403 ,402 ,401 ,453 ,407 ,403 ,403 ,402 ,401 ,401 ,402 ,402 ,
6000,734 ,646 ,638 ,642 ,642 ,688 ,645 ,912 ,638 ,719 ,772 ,1119 ,1072 ,678 ,750 ,790 ,783 ,792 ,769 ,817 ,779 ,822 ,799 ,790 ,798 ,835 ,841 ,801 ,898 ,797 ,782 ,791 ,784 ,769 ,760 ,732 ,706 ,652 ,654 ,651 ,652 ,656 ,654 ,653 ,653 ,652 ,655 ,691 ,658 ,656 ,653 ,655 ,661 ,667 ,660 ,655 ,656 ,653 ,660 ,659 ,652 ,653 ,653 ,652 ,651 ,680 ,656 ,654 ,655 ,655 ,662 ,660 ,655 ,654 ,653 ,655 ,668 ,671 ,690 ,652 ,652 ,659 ,690 ,654 ,654 ,642 ,640 ,643 ,641 ,644 ,644 ,640 ,642 ,641 ,641 ,640 ,682 ,642 ,641 ,697 ,639 ,637 ,637 ,636 ,638 ,637 ,636 ,637 ,636 ,637 ,636 ,636 ,636 ,637 ,636 ,637 ,635 ,635 ,636 ,636 ,637 ,636 ,635 ,637 ,636 ,636 ,637 ,637 ,637 ,636 ,638 ,636 ,635 ,681 ,634 ,638 ,638 ,635 ,637 ,636 ,637 ,636 ,638 ,636 ,636 ,643 ,637 ,638 ,637 ,638 ,946 ,947 ,668 ,638 ,636 ,638 ,638 ,637 ,638 ,636 ,637 ,635 ,636 ,637 ,636 ,636 ,636 ,637 ,636 ,637 ,637 ,687 ,637 ,636 ,636 ,635 ,637 ,637 ,637 ,637 ,637 ,636 ,639 ,637 ,638 ,635 ,635 ,634 ,634 ,635 ,634 ,636 ,633 ,634 ,633 ,634 ,636 ,632 ,634 ,633 ,634 ,635 ,683 ,636 ,636 ,636 ,635 ,798 ,637 ,637 ,637 ,636 ,636 ,636 ,635 ,636 ,636 ,636 ,636 ,637 ,638 ,639 ,636 ,638 ,637 ,640 ,637 ,638 ,637 ,683 ,637 ,638 ,639 ,784 ,643 ,637 ,637 ,636 ,637 ,638 ,637 ,637 ,637 ,636 ,637 ,636 ,636 ,636 ,636 ,637 ,637 ,638 ,638 ,638 ,637 ,636 ,638 ,637 ,638 ,636 ,636 ,637 ,636 ,686 ,639 ,687 ,640 ,638 ,638 ,639 ,641 ,641 ,640 ,643 ,686 ,638 ,639 ,640 ,683 ,636 ,768 ,816 ,683 ,640 ,639 ,637 ,637 ,640 ,637 ,725 ,639 ,640 ,638 ,647 ,638 ,636 ,637 ,636 ,729 ,637 ,636 ,640 ,636 ,637 ,637 ,636 ,635 ,637 ,639 ,636 ,637 ,637 ,636 ,636 ,636 ,637 ,637 ,638 ,636 ,638 ,636 ,637 ,637 ,637 ,639 ,637 ,637 ,637 ,637 ,637 ,638 ,639 ,637 ,637 ,637 ,642 ,638 ,641 ,751 ,638 ,723 ,639 ,640 ,639 ,637 ,641 ,638 ,637 ,636 ,637 ,637 ,637 ,640 ,708 ,660 ,937 ,646 ,691 ,650 ,702 ,639 ,649 ,645 ,692 ,766 ,1131 ,760 ,693 ,658 ,744 ,687 ,688 ,726 ,754 ,880 ,899 ,804 ,831 ,998 ,857 ,835 ,797 ,795 ,797 ,791 ,771 ,780 ,828 ,769 ,776 ,769 ,767 ,755 ,706 ,688 ,655 ,642 ,639 ,636 ,637 ,680 ,637 ,638 ,637 ,639 ,636 ,637 ,637 ,647 ,640 ,638 ,636 ,642 ,637 ,635 ,637 ,637 ,635 ,636 ,636 ,745 ,642 ,642 ,636 ,646 ,637 ,642 ,636 ,636 ,636 ,637 ,640 ,697 ,638 ,643 ,840 ,637 ,676 ,634 ,639 ,644 ,730 ,683 ,967 ,644 ,638 ,638 ,646 ,658 ,639 ,650 ,648 ,700 ,902 ,753 ,700 ,662 ,789 ,660 ,636 ,636 ,641 ,637 ,635 ,638 ,644 ,748 ,674 ,674 ,824 ,637 ,637 ,637 ,636 ,636 ,639 ,636 ,698 ,715 ,638 ,637 ,645 ,637 ,640 ,641 ,637 ,636 ,635 ,847 ,702 ,637 ,661 ,647 ,637 ,636 ,681 ,637 ,636 ,636 ,679 ,
8000,945 ,911 ,917 ,901 ,902 ,900 ,900 ,911 ,906 ,905 ,906 ,909 ,900 ,900 ,899 ,900 ,900 ,904 ,908 ,903 ,908 ,904 ,907 ,902 ,904 ,913 ,927 ,901 ,907 ,905 ,902 ,904 ,913 ,900 ,905 ,902 ,901 ,915 ,921 ,912 ,901 ,900 ,900 ,916 ,969 ,962 ,905 ,901 ,901 ,902 ,901 ,902 ,988 ,881 ,980 ,893 ,880 ,882 ,885 ,878 ,936 ,907 ,885 ,886 ,876 ,878 ,878 ,877 ,879 ,1027 ,887 ,1004 ,880 ,880 ,883 ,880 ,883 ,880 ,896 ,977 ,886 ,885 ,918 ,911 ,877 ,878 ,881 ,888 ,885 ,933 ,935 ,888 ,881 ,881 ,881 ,1010 ,881 ,947 ,878 ,878 ,877 ,878 ,877 ,890 ,994 ,880 ,881 ,889 ,882 ,880 ,880 ,890 ,883 ,882 ,880 ,1012 ,888 ,889 ,876 ,877 ,877 ,956 ,883 ,879 ,936 ,879 ,880 ,879 ,878 ,973 ,952 ,886 ,899 ,890 ,1165 ,1530 ,1103 ,987 ,1053 ,1124 ,926 ,1038 ,972 ,1101 ,1186 ,1006 ,918 ,1270 ,992 ,998 ,987 ,963 ,965 ,973 ,936 ,944 ,941 ,940 ,932 ,913 ,937 ,921 ,946 ,918 ,900 ,901 ,901 ,900 ,901 ,919 ,908 ,919 ,907 ,904 ,907 ,902 ,905 ,910 ,913 ,907 ,913 ,915 ,903 ,913 ,930 ,905 ,925 ,904 ,945 ,930 ,901 ,904 ,903 ,902 ,910 ,919 ,937 ,949 ,904 ,906 ,903 ,904 ,907 ,944 ,903 ,924 ,904 ,903 ,904 ,900 ,901 ,905 ,915 ,906 ,916 ,906 ,904 ,924 ,903 ,906 ,935 ,906 ,903 ,915 ,900 ,898 ,900 ,903 ,907 ,916 ,898 ,899 ,907 ,923 ,909 ,901 ,903 ,909 ,907 ,901 ,904 ,901 ,901 ,905 ,901 ,900 ,922 ,904 ,905 ,899 ,907 ,918 ,900 ,899 ,907 ,883 ,878 ,887 ,884 ,877 ,878 ,877 ,876 ,961 ,894 ,889 ,883 ,882 ,880 ,883 ,924 ,883 ,1005 ,880 ,893 ,882 ,881 ,880 ,882 ,882 ,880 ,948 ,889 ,885 ,902 ,883 ,882 ,876 ,877 ,882 ,886 ,878 ,893 ,885 ,880 ,879 ,879 ,878 ,1013 ,881 ,877 ,890 ,878 ,876 ,880 ,876 ,877 ,1263 ,887 ,898 ,938 ,889 ,886 ,878 ,880 ,877 ,880 ,877 ,878 ,879 ,877 ,879 ,877 ,877 ,878 ,878 ,878 ,877 ,877 ,878 ,879 ,878 ,879 ,879 ,878 ,881 ,993 ,879 ,881 ,879 ,880 ,877 ,878 ,879 ,877 ,877 ,878 ,878 ,878 ,923 ,878 ,879 ,878 ,879 ,877 ,876 ,892 ,878 ,880 ,878 ,878 ,878 ,879 ,878 ,878 ,878 ,879 ,878 ,877 ,879 ,878 ,877 ,879 ,879 ,878 ,876 ,878 ,878 ,877 ,878 ,879 ,878 ,879 ,923 ,877 ,880 ,924 ,878 ,880 ,878 ,886 ,889 ,1238 ,929 ,1067 ,879 ,878 ,877 ,879 ,878 ,878 ,877 ,927 ,879 ,879 ,925 ,877 ,877 ,877 ,880 ,877 ,877 ,876 ,879 ,878 ,876 ,882 ,878 ,878 ,878 ,878 ,879 ,879 ,877 ,877 ,878 ,877 ,878 ,878 ,878 ,879 ,878 ,878 ,921 ,878 ,878 ,877 ,880 ,877 ,876 ,878 ,880 ,878 ,877 ,878 ,877 ,883 ,915 ,878 ,878 ,879 ,878 ,878 ,879 ,878 ,878 ,878 ,878 ,879 ,882 ,878 ,878 ,881 ,877 ,918 ,878 ,879 ,877 ,879 ,877 ,921 ,879 ,877 ,877 ,880 ,877 ,878 ,878 ,922 ,878 ,878 ,877 ,878 ,881 ,922 ,878 ,877 ,878 ,877 ,877 ,878 ,877 ,878 ,878 ,879 ,878 ,876 ,878 ,878 ,880 ,
10000,1139 ,1135 ,1135 ,1135 ,1134 ,1134 ,1135 ,1135 ,1133 ,1135 ,1136 ,1135 ,1134 ,1135 ,1177 ,1134 ,1137 ,1136 ,1135 ,1135 ,1138 ,1138 ,1135 ,1178 ,1139 ,1134 ,1135 ,1134 ,1133 ,1134 ,1135 ,1134 ,1134 ,1133 ,1135 ,1136 ,1135 ,1136 ,1134 ,1134 ,1134 ,1136 ,1136 ,1136 ,1135 ,1137 ,1134 ,1134 ,1136 ,1136 ,1134 ,1134 ,1135 ,1134 ,1225 ,1146 ,1181 ,1107 ,1106 ,1109 ,1108 ,1148 ,1109 ,1145 ,1101 ,1104 ,1110 ,1107 ,1103 ,1108 ,1167 ,1108 ,1186 ,1107 ,1109 ,1108 ,1111 ,1107 ,1107 ,1243 ,1113 ,1151 ,1112 ,1113 ,1105 ,1107 ,1112 ,1111 ,1174 ,1110 ,1149 ,1111 ,1119 ,1121 ,1123 ,1198 ,1122 ,1202 ,1120 ,1180 ,1122 ,1185 ,1122 ,1120 ,1120 ,1125 ,1119 ,1121 ,1186 ,1122 ,1185 ,1119 ,1120 ,1121 ,1121 ,1120 ,1120 ,1161 ,1116 ,1111 ,1110 ,1110 ,1112 ,1111 ,1147 ,1111 ,1170 ,1112 ,1158 ,1111 ,1155 ,1108 ,1110 ,1221 ,1109 ,1173 ,1109 ,1109 ,1107 ,1111 ,1222 ,1149 ,1688 ,1140 ,1138 ,1137 ,1360 ,1145 ,1140 ,1142 ,1216 ,1142 ,1139 ,1142 ,1141 ,1140 ,1138 ,1138 ,1140 ,1142 ,1139 ,1140 ,1141 ,1140 ,1140 ,1137 ,1139 ,1140 ,1139 ,1137 ,1138 ,1139 ,1180 ,1139 ,1138 ,1140 ,1140 ,1140 ,1140 ,1142 ,1140 ,1139 ,1140 ,1183 ,1141 ,1140 ,1139 ,1137 ,1141 ,1140 ,1140 ,1139 ,1141 ,1135 ,1137 ,1135 ,1136 ,1138 ,1135 ,1135 ,1138 ,1139 ,1136 ,1137 ,1138 ,1193 ,1312 ,1326 ,1222 ,1312 ,1233 ,1139 ,1138 ,1173 ,1138 ,1139 ,1139 ,1137 ,1264 ,1136 ,1181 ,1135 ,1135 ,1136 ,1217 ,1139 ,1187 ,1135 ,1135 ,1137 ,1136 ,1136 ,1137 ,1138 ,1224 ,1138 ,1136 ,1138 ,1136 ,1137 ,1137 ,1136 ,1135 ,1185 ,1135 ,1137 ,1136 ,1137 ,1138 ,1136 ,1136 ,1136 ,1137 ,1137 ,1138 ,1137 ,1136 ,1137 ,1138 ,1136 ,1138 ,1137 ,1138 ,1137 ,1139 ,1135 ,1136 ,1138 ,1140 ,1174 ,1135 ,1199 ,1142 ,1140 ,1142 ,1143 ,1141 ,1145 ,1140 ,1155 ,1247 ,1192 ,1237 ,1169 ,1244 ,1149 ,1232 ,1140 ,1143 ,1139 ,1137 ,1176 ,1139 ,1137 ,1138 ,1138 ,1137 ,1139 ,1137 ,1137 ,1177 ,1140 ,1228 ,1138 ,1140 ,1145 ,1137 ,1138 ,1141 ,1141 ,1137 ,1138 ,1141 ,1232 ,1141 ,1139 ,1138 ,1138 ,1138 ,1138 ,1137 ,1138 ,1143 ,1140 ,1138 ,1137 ,1157 ,1136 ,1225 ,1308 ,1474 ,1479 ,1184 ,1137 ,1137 ,1136 ,1136 ,1134 ,1136 ,1137 ,1135 ,1188 ,1138 ,1136 ,1135 ,1134 ,1156 ,1135 ,1135 ,1280 ,1152 ,2011 ,1186 ,1163 ,1137 ,1134 ,1137 ,1135 ,1135 ,1135 ,1181 ,1134 ,1135 ,1134 ,1134 ,1134 ,1134 ,1137 ,1173 ,1135 ,1133 ,1173 ,1134 ,1135 ,1134 ,1138 ,1134 ,1136 ,1182 ,1137 ,1132 ,1136 ,1135 ,1136 ,1135 ,1136 ,1136 ,1133 ,1134 ,1135 ,1135 ,1134 ,1134 ,1135 ,1134 ,1135 ,1136 ,1135 ,1135 ,1136 ,1135 ,1135 ,1135 ,1134 ,1136 ,1133 ,1135 ,1134 ,1133 ,1133 ,1134 ,1134 ,1134 ,1135 ,1134 ,1134 ,1222 ,1136 ,1136 ,1136 ,1174 ,1136 ,1135 ,1136 ,1132 ,1138 ,1134 ,1135 ,1133 ,1177 ,1134 ,1138 ,1136 ,1135 ,1135 ,1134 ,1135 ,1134 ,1134 ,1134 ,1227 ,1135 ,1136 ,1135 ,1135 ,1135 ,1136 ,1135 ,1136 ,1134 ,1134 ,1133 ,1135 ,1135 ,1135 ,1133 ,1135 ,1135 ,1137 ,1133 ,1133 ,1133 ,1134 ,1135 ,1134 ,1132 ,1134 ,1178 ,1133 ,1236 ,1108 ,1110 ,1180 ,1108 ,1572 ,1111 ,1108 ,1110 ,1369 ,1111 ,1156 ,1264 ,1153 ,1110 ,1110 ,1111 ,1111 ,1111 ,1110 ,1106 ,1105 ,1154 ,1108 ,1110 ,1109 ,1185 ,1110 ,1111 ,1195 ,1110 ,
12000,1460 ,1484 ,1446 ,1372 ,1371 ,1375 ,1371 ,1372 ,1373 ,1420 ,1406 ,1404 ,1406 ,1404 ,1404 ,1405 ,1492 ,1405 ,1405 ,1404 ,1406 ,1405 ,1453 ,1405 ,1407 ,1403 ,1409 ,1404 ,1403 ,1407 ,1401 ,1404 ,1408 ,1402 ,1403 ,1403 ,1404 ,1402 ,1402 ,1450 ,1451 ,1406 ,1447 ,1403 ,1632 ,1485 ,1406 ,1405 ,1405 ,1625 ,1405 ,1488 ,1408 ,1407 ,1446 ,1406 ,1410 ,1404 ,1446 ,1407 ,1405 ,1405 ,1407 ,1406 ,1404 ,1407 ,1406 ,1445 ,1405 ,1449 ,1405 ,1405 ,1407 ,1407 ,1405 ,1405 ,1407 ,1404 ,1404 ,1452 ,1451 ,1405 ,1455 ,1406 ,1406 ,1407 ,1408 ,1406 ,1405 ,1406 ,1407 ,1493 ,1405 ,1407 ,1406 ,1406 ,1406 ,1408 ,1405 ,1406 ,1453 ,1404 ,1406 ,1408 ,1407 ,1406 ,1406 ,1406 ,1404 ,1501 ,1408 ,1406 ,1407 ,1531 ,1407 ,1405 ,1406 ,1406 ,1406 ,1406 ,1452 ,1406 ,1405 ,1406 ,1407 ,1405 ,1404 ,1406 ,1405 ,1407 ,1404 ,1407 ,1403 ,1406 ,1407 ,1405 ,1405 ,1407 ,1407 ,1406 ,1406 ,1408 ,1407 ,1405 ,1447 ,1421 ,1371 ,1372 ,1378 ,1373 ,1371 ,1423 ,1368 ,1490 ,1373 ,1431 ,1370 ,1441 ,1423 ,1372 ,1371 ,1372 ,1372 ,1371 ,1409 ,1458 ,1427 ,1372 ,1473 ,1374 ,1372 ,1372 ,1373 ,1372 ,1372 ,1373 ,1373 ,1410 ,1369 ,1651 ,1411 ,1406 ,1405 ,1408 ,1404 ,1405 ,1450 ,1404 ,1450 ,1408 ,1406 ,1405 ,1404 ,1406 ,1404 ,1405 ,1409 ,1405 ,1405 ,1456 ,1793 ,1410 ,1410 ,1410 ,1455 ,1409 ,1451 ,1408 ,1411 ,1410 ,1410 ,1410 ,1409 ,1414 ,1409 ,1409 ,1411 ,1459 ,1409 ,1451 ,1410 ,1410 ,1406 ,1406 ,1409 ,1407 ,1448 ,1409 ,1453 ,1406 ,1405 ,1451 ,1401 ,1402 ,1407 ,1402 ,1403 ,1448 ,1403 ,1440 ,1404 ,1408 ,1403 ,1402 ,1405 ,1403 ,1445 ,1402 ,1401 ,1402 ,1404 ,1404 ,1404 ,1403 ,1402 ,1445 ,1402 ,1404 ,1404 ,1403 ,1402 ,1401 ,1403 ,1401 ,1401 ,1403 ,1403 ,1401 ,1404 ,1401 ,1400 ,1402 ,1402 ,1402 ,1402 ,1405 ,1402 ,1402 ,1401 ,1484 ,1404 ,1402 ,1416 ,1370 ,1368 ,1370 ,1369 ,1371 ,1433 ,1370 ,1433 ,1369 ,1449 ,1461 ,1368 ,1371 ,1373 ,1370 ,1368 ,1450 ,1368 ,1431 ,1480 ,1413 ,1368 ,1368 ,1372 ,1369 ,1367 ,1368 ,1369 ,1368 ,1448 ,1370 ,1408 ,1368 ,1450 ,1368 ,1476 ,1369 ,1372 ,1367 ,1370 ,1368 ,1369 ,1499 ,1411 ,1410 ,1369 ,1428 ,1369 ,1369 ,1368 ,1370 ,1371 ,1369 ,1369 ,1369 ,1430 ,1367 ,1443 ,1447 ,1531 ,1367 ,1369 ,1411 ,1369 ,1368 ,1371 ,1406 ,1370 ,1578 ,1368 ,1463 ,1431 ,1369 ,1366 ,1370 ,1372 ,1468 ,1368 ,1367 ,1418 ,1369 ,1408 ,1370 ,1414 ,1369 ,1367 ,1370 ,1368 ,1367 ,1370 ,1369 ,1369 ,1420 ,1370 ,1408 ,1410 ,1408 ,1446 ,1368 ,1368 ,1369 ,1369 ,1368 ,1373 ,1439 ,1480 ,1409 ,1409 ,1406 ,1748 ,1410 ,1410 ,1409 ,1411 ,1450 ,1408 ,1450 ,1408 ,1411 ,1414 ,1411 ,1410 ,1409 ,1410 ,1408 ,1410 ,1410 ,1458 ,1410 ,1413 ,1409 ,1409 ,1408 ,1410 ,1412 ,1409 ,1409 ,1411 ,1411 ,1409 ,1452 ,1411 ,1408 ,1412 ,1412 ,1409 ,1411 ,1409 ,1409 ,1409 ,1410 ,1410 ,1411 ,1408 ,1451 ,1410 ,1411 ,1409 ,1540 ,1409 ,1410 ,1410 ,1407 ,1409 ,1408 ,1408 ,1408 ,1456 ,1412 ,1408 ,1408 ,1410 ,1409 ,1411 ,1461 ,1408 ,1409 ,1407 ,1454 ,1410 ,1410 ,1413 ,1409 ,1409 ,1412 ,1409 ,1409 ,1409 ,1410 ,1456 ,1409 ,1411 ,1411 ,1408 ,1409 ,1409 ,1410 ,1408 ,1409 ,1408 ,1453 ,1408 ,1409 ,1409 ,1409 ,1409 ,1391 ,1427 ,1374 ,1462 ,1375 ,1449 ,1374 ,1375 ,1433 ,1381 ,1377 ,
