64, 14, 13, 12, 14, 10, 10, 14, 11, 10, 10, 12, 13, 11, 10, 11, 10, 11, 10, 11, 12, 13, 15, 12, 12, 10, 10, 11, 10, 9, 10, 13, 12, 12, 13, 12, 12, 10, 12, 12, 11, 10, 14, 12, 12, 14, 14, 11, 12, 14, 11, 8, 13, 12, 11, 10, 10, 12, 14, 12, 10, 11, 14, 12, 13, 11, 11, 11, 11, 12, 12, 11, 12, 12, 10, 9, 10, 11, 13, 11, 15, 10, 15, 9, 9, 13, 11, 12, 14, 12, 11, 11, 12, 11, 12, 11, 10, 13, 11, 15, 10, 11, 12, 11, 14, 10, 12, 10, 11, 12, 15, 11, 12, 11, 12, 14, 12, 11, 12, 10, 14, 10, 12, 11, 12, 12, 11, 9, 10, 14, 12, 10, 11, 12, 12, 12, 11, 13, 11, 12, 11, 14, 11, 15, 11, 12, 11, 12, 12, 10, 9, 11, 11, 11, 11, 12, 12, 13, 12, 11, 13, 12, 11, 10, 14, 11, 10, 9, 11, 11, 10, 11, 14, 12, 13, 15, 9, 12, 11, 11, 10, 11, 11, 11, 12, 9, 12, 10, 14, 13, 11, 15, 10, 10, 11, 13, 10, 14, 12, 11, 10, 12, 13, 11, 10, 14, 11, 12, 14, 11, 11, 13, 10, 14, 12, 10, 12, 12, 15, 11, 12, 13, 13, 11, 14, 11, 14, 13, 10, 11, 12, 12, 10, 12, 12, 10, 14, 12, 10, 10, 13, 11, 12, 11, 13, 10, 10, 11, 11, 12, 10, 10, 12, 10, 12, 11, 12, 12, 13, 11, 11, 11, 10, 13, 14, 13, 10, 13, 13, 9, 12, 13, 10, 19, 11, 10, 11, 10, 11, 11, 11, 11, 12, 11, 11, 15, 14, 10, 11, 16, 14, 11, 12, 12, 11, 11, 12, 12, 12, 11, 10, 12, 10, 12, 10, 9, 12, 11, 14, 13, 11, 11, 12, 11, 13, 13, 12, 10, 11, 14, 11, 12, 12, 9, 12, 11, 13, 11, 10, 11, 13, 12, 11, 12, 13, 12, 12, 14, 10, 14, 11, 10, 14, 12, 15, 10, 13, 14, 13, 10, 13, 12, 13, 13, 12, 12, 14, 11, 10, 10, 10, 12, 11, 11, 13, 13, 12, 12, 12, 10, 14, 11, 12, 16, 10, 12, 15, 11, 9, 11, 12, 12, 12, 12, 10, 9, 13, 9, 11, 12, 11, 13, 10, 12, 14, 13, 14, 12, 11, 9, 10, 12, 10, 13, 10, 13, 11, 13, 10, 10, 10, 10, 11, 10, 11, 11, 11, 12, 14, 13, 10, 14, 11, 10, 11, 12, 11, 13, 12, 10, 10, 13, 14, 13, 9, 10, 13, 11, 11, 11, 10, 12, 10, 12, 10, 12, 15, 11, 11, 13, 12, 13, 11, 10, 11, 11, 11, 11, 17, 11, 11, 12, 13, 9, 13, 10, 13, 12, 9, 11, 13, 10, 10, 14, 13, 13, 10, 12, 13, 13, 14, 11, 11, 12, 12, 12, 10, 13, 11, 10, 11, 12, 10, 10, 12, 13, 11, 11, 13, 12, 11, 11, 10, 12, 15, 10, 11, 10, 10, 13, 10, 10, 10, 12, 11, 13, 12, 11, 12, 13, 13, 13, 10, 14, 15, 11, 12, 13, 9, 13, 10, 11, 10, 12, 10, 10, 12, 13, 10, 12, 11, 13, 10, 13, 10, 12, 14, 12, 12, 11, 10, 10, 9, 11, 12, 10, 13, 11, 14, 14, 10, 11, 12, 10, 12, 10, 12, 12, 10, 14, 12, 11, 11, 10, 10, 14, 11, 13, 9, 11, 13, 14, 11, 12, 12, 10, 9, 10, 10, 10, 12, 13, 12, 12, 14, 12, 11, 12, 12, 13, 12, 12, 10, 11, 13, 12, 10, 14, 12, 12, 13, 12, 11, 10, 13, 11, 12, 11, 11, 11, 10, 10, 11, 13, 11, 12, 12, 10, 10, 10, 14, 10, 12, 11, 12, 13, 12, 10, 11, 12, 11, 10, 11, 11, 12, 14, 12, 12, 12, 8, 11, 12, 12, 11, 10, 12, 12, 9, 11, 10, 11, 11, 13, 10, 11, 11, 11, 11, 12, 11, 12, 10, 12, 11, 11, 12, 11, 9, 12, 12, 12, 11, 12, 11, 10, 12, 13, 19, 11, 11, 15, 12, 11, 11, 10, 12, 9, 12, 13, 13, 12, 9, 12, 9, 12, 14, 12, 12, 10, 11, 10, 13, 10, 9, 11, 10, 13, 10, 14, 12, 12, 11, 12, 10, 12, 10, 13, 12, 15, 13, 12, 10, 12, 12, 12, 11, 14, 10, 14, 11, 12, 11, 11, 11, 10, 10, 13, 12, 10, 11, 10, 11, 11, 9, 13, 11, 10, 12, 12, 9, 12, 9, 11, 12, 12, 12, 10, 10, 11, 9, 10, 10, 12, 11, 13, 13, 16, 14, 11, 10, 11, 13, 13, 13, 10, 13, 10, 13, 11, 11, 13, 11, 11, 11, 14, 12, 11, 12, 13, 12, 13, 13, 10, 11, 13, 12, 12, 11, 12, 13, 12, 13, 11, 12, 10, 12, 12, 12, 13, 14, 12, 13, 13, 11, 11, 12, 11, 13, 11, 10, 10, 10, 13, 11, 12, 11, 13, 10, 14, 12, 9, 12, 13, 12, 10, 11, 13, 14, 10, 11, 11, 11, 11, 16, 11, 12, 10, 11, 12, 11, 11, 10, 11, 10, 14, 11, 10, 10, 12, 13, 13, 12, 12, 12, 10, 12, 14, 12, 13, 9, 12, 10, 11, 9, 12, 10, 11, 10, 12, 12, 12, 12, 10, 11, 12, 13, 11, 11, 13, 10, 12, 10, 12, 11, 12, 12, 10, 12, 11, 12, 13, 10, 11, 12, 10, 11, 12, 11, 11, 14, 10, 11, 10, 11, 11, 13, 12, 11, 12, 11, 13, 11, 11, 13, 16, 13, 11, 9, 13, 11, 10, 12, 13, 13, 13, 11, 11, 11, 9, 9, 9, 11, 11, 10, 11, 11, 13, 13, 10, 11, 11, 13, 11, 11, 15, 10, 12, 13, 10, 12, 12, 14, 12, 11, 14, 16, 12, 11, 14, 15, 12, 10, 12, 13, 11, 10, 12, 13, 13, 9, 15, 16, 13, 12, 13, 16, 10, 10, 10, 11, 
128, 12, 15, 17, 12, 14, 12, 15, 17, 14, 14, 15, 11, 13, 15, 14, 14, 13, 14, 15, 16, 15, 19, 14, 14, 13, 13, 15, 14, 13, 16, 11, 14, 14, 13, 13, 16, 12, 16, 13, 17, 14, 12, 13, 12, 14, 15, 12, 14, 16, 17, 14, 18, 14, 14, 13, 15, 12, 15, 13, 14, 13, 19, 14, 13, 14, 13, 13, 16, 15, 14, 15, 16, 14, 13, 12, 13, 13, 15, 14, 14, 12, 14, 14, 14, 13, 14, 14, 14, 12, 13, 14, 16, 12, 16, 14, 15, 12, 14, 13, 13, 13, 18, 15, 13, 14, 13, 17, 15, 12, 14, 12, 14, 13, 13, 14, 12, 13, 13, 15, 15, 17, 18, 15, 17, 14, 13, 13, 18, 16, 15, 14, 15, 13, 16, 12, 15, 15, 14, 15, 13, 14, 16, 15, 15, 14, 15, 14, 19, 14, 13, 13, 16, 15, 13, 13, 14, 14, 14, 15, 15, 19, 16, 14, 14, 16, 12, 18, 15, 15, 12, 17, 14, 15, 15, 15, 13, 14, 15, 14, 17, 12, 15, 17, 14, 15, 14, 13, 17, 13, 16, 12, 14, 16, 14, 12, 14, 17, 13, 12, 17, 14, 14, 14, 14, 12, 15, 13, 14, 15, 14, 13, 12, 14, 16, 16, 15, 13, 15, 12, 12, 14, 12, 17, 21, 16, 16, 14, 14, 16, 12, 15, 17, 13, 14, 13, 15, 12, 14, 13, 16, 17, 16, 13, 14, 12, 15, 14, 13, 14, 14, 16, 13, 15, 13, 18, 14, 14, 16, 15, 13, 14, 13, 13, 13, 13, 15, 17, 13, 16, 15, 15, 14, 14, 12, 11, 14, 16, 15, 14, 16, 15, 15, 14, 14, 13, 17, 15, 16, 15, 13, 13, 13, 15, 14, 15, 15, 16, 12, 15, 18, 13, 13, 14, 15, 14, 15, 19, 12, 12, 12, 15, 15, 14, 15, 13, 12, 18, 14, 15, 14, 14, 13, 13, 15, 16, 17, 14, 14, 11, 13, 13, 16, 16, 17, 14, 13, 16, 15, 14, 15, 12, 11, 14, 14, 13, 13, 14, 13, 12, 19, 14, 14, 18, 12, 12, 14, 14, 14, 15, 14, 13, 14, 12, 12, 12, 16, 15, 14, 16, 14, 13, 12, 14, 13, 12, 14, 13, 11, 16, 13, 12, 12, 14, 15, 13, 14, 13, 13, 15, 17, 14, 17, 16, 17, 15, 17, 18, 15, 12, 15, 13, 13, 13, 14, 12, 13, 14, 12, 14, 18, 15, 11, 12, 13, 15, 15, 12, 16, 14, 19, 14, 15, 13, 13, 13, 13, 15, 13, 12, 14, 15, 17, 14, 13, 18, 13, 13, 12, 12, 15, 13, 13, 17, 12, 13, 14, 18, 14, 15, 15, 13, 14, 15, 17, 13, 13, 14, 17, 14, 18, 13, 13, 15, 13, 16, 18, 16, 14, 16, 12, 14, 17, 13, 14, 13, 14, 16, 14, 16, 16, 13, 14, 12, 16, 15, 14, 14, 16, 16, 16, 14, 14, 17, 14, 12, 14, 15, 17, 15, 14, 15, 18, 15, 12, 11, 13, 14, 16, 15, 14, 14, 15, 15, 12, 13, 14, 14, 15, 15, 15, 15, 15, 18, 15, 12, 14, 15, 15, 14, 15, 14, 14, 14, 14, 14, 14, 14, 17, 11, 14, 15, 15, 13, 13, 14, 13, 13, 15, 14, 13, 15, 13, 12, 13, 11, 13, 16, 14, 13, 15, 13, 18, 15, 15, 14, 14, 14, 17, 13, 12, 13, 14, 13, 12, 14, 15, 13, 12, 13, 13, 12, 13, 19, 16, 11, 13, 13, 16, 17, 14, 14, 17, 13, 13, 14, 14, 16, 13, 15, 13, 17, 15, 13, 13, 12, 16, 14, 14, 16, 14, 15, 13, 15, 15, 15, 15, 14, 15, 14, 12, 11, 16, 16, 15, 17, 14, 14, 15, 16, 14, 16, 12, 15, 13, 14, 13, 12, 15, 13, 12, 19, 15, 15, 15, 14, 14, 14, 12, 11, 13, 16, 14, 12, 15, 15, 15, 15, 15, 11, 13, 15, 14, 14, 15, 17, 15, 12, 13, 16, 14, 14, 17, 11, 17, 15, 12, 13, 12, 14, 13, 14, 12, 15, 12, 17, 13, 13, 14, 13, 13, 14, 14, 18, 15, 14, 15, 14, 12, 15, 15, 12, 13, 12, 12, 15, 12, 15, 15, 17, 14, 12, 15, 13, 13, 14, 11, 13, 14, 14, 13, 14, 16, 13, 15, 13, 13, 16, 14, 15, 14, 17, 14, 14, 12, 17, 13, 12, 12, 12, 13, 15, 12, 16, 17, 15, 11, 17, 14, 13, 16, 12, 15, 13, 16, 16, 15, 12, 14, 15, 14, 13, 13, 12, 14, 13, 17, 14, 11, 13, 14, 13, 14, 14, 14, 16, 13, 13, 13, 13, 15, 13, 15, 16, 16, 14, 14, 13, 13, 18, 13, 15, 13, 13, 15, 15, 14, 15, 15, 18, 12, 14, 13, 13, 14, 13, 13, 13, 16, 14, 13, 13, 15, 15, 15, 13, 16, 15, 16, 20, 13, 13, 17, 15, 13, 13, 13, 17, 13, 14, 14, 13, 14, 15, 14, 14, 12, 16, 14, 13, 15, 13, 13, 16, 13, 14, 12, 12, 12, 14, 15, 14, 13, 13, 12, 15, 14, 17, 13, 13, 14, 15, 13, 14, 16, 13, 14, 14, 12, 15, 13, 13, 16, 15, 12, 13, 11, 12, 14, 12, 15, 16, 15, 14, 17, 12, 15, 15, 13, 17, 13, 16, 16, 16, 12, 18, 13, 14, 14, 14, 13, 16, 14, 12, 15, 15, 17, 15, 15, 16, 12, 17, 13, 15, 17, 14, 15, 16, 15, 14, 14, 12, 12, 12, 14, 14, 14, 13, 14, 14, 13, 14, 14, 14, 16, 13, 13, 15, 14, 13, 14, 16, 14, 13, 20, 13, 12, 15, 12, 12, 14, 15, 13, 16, 15, 18, 15, 15, 12, 12, 13, 13, 13, 12, 17, 13, 15, 15, 14, 13, 15, 14, 17, 14, 12, 14, 13, 14, 13, 14, 13, 12, 13, 16, 13, 15, 16, 19, 12, 13, 14, 14, 18, 19, 12, 13, 11, 13, 14, 14, 
256, 16, 17, 17, 18, 16, 18, 14, 16, 15, 17, 17, 18, 19, 18, 17, 17, 17, 17, 18, 14, 20, 21, 18, 16, 18, 16, 17, 20, 17, 15, 16, 14, 17, 19, 19, 17, 14, 19, 17, 16, 19, 16, 14, 17, 16, 17, 18, 17, 17, 15, 19, 22, 17, 14, 18, 16, 13, 16, 19, 21, 16, 21, 21, 19, 17, 18, 17, 18, 19, 18, 16, 21, 19, 16, 14, 15, 15, 15, 17, 18, 17, 17, 14, 14, 16, 16, 16, 16, 15, 17, 17, 16, 16, 16, 16, 15, 18, 15, 16, 15, 17, 17, 16, 19, 16, 20, 17, 19, 20, 15, 15, 16, 19, 19, 15, 15, 14, 15, 18, 19, 16, 17, 18, 20, 18, 18, 18, 18, 16, 17, 14, 17, 17, 14, 20, 19, 18, 14, 16, 15, 18, 17, 18, 17, 15, 15, 18, 17, 14, 20, 19, 17, 17, 18, 16, 16, 18, 16, 17, 20, 14, 19, 16, 13, 16, 16, 18, 19, 14, 17, 16, 16, 18, 16, 18, 17, 17, 17, 19, 15, 17, 18, 16, 18, 21, 21, 16, 19, 18, 18, 16, 14, 16, 15, 19, 16, 15, 18, 16, 16, 15, 14, 17, 17, 20, 16, 18, 17, 19, 18, 18, 18, 16, 15, 16, 15, 15, 15, 17, 16, 20, 16, 21, 16, 18, 14, 20, 16, 17, 18, 16, 19, 21, 17, 15, 18, 19, 17, 17, 17, 18, 16, 15, 18, 18, 14, 16, 17, 17, 20, 14, 15, 16, 20, 16, 17, 19, 17, 16, 16, 15, 15, 16, 16, 19, 15, 17, 22, 17, 17, 14, 19, 17, 15, 18, 16, 16, 17, 15, 17, 17, 15, 18, 16, 16, 18, 16, 20, 15, 16, 17, 15, 18, 16, 15, 17, 15, 16, 18, 16, 20, 17, 14, 16, 19, 17, 16, 16, 16, 16, 19, 16, 16, 16, 14, 16, 23, 15, 18, 16, 15, 14, 17, 15, 18, 14, 15, 16, 18, 18, 19, 19, 16, 16, 20, 17, 14, 15, 17, 16, 17, 17, 17, 16, 16, 16, 15, 16, 18, 19, 19, 16, 18, 17, 21, 17, 14, 16, 15, 16, 15, 15, 16, 16, 16, 15, 17, 17, 18, 21, 15, 16, 18, 16, 17, 16, 20, 20, 17, 15, 16, 19, 15, 17, 20, 16, 15, 18, 15, 17, 15, 15, 17, 22, 19, 20, 16, 15, 16, 14, 16, 18, 18, 17, 18, 16, 22, 25, 19, 15, 17, 15, 17, 15, 19, 21, 16, 19, 16, 21, 17, 18, 17, 16, 19, 15, 14, 18, 16, 18, 16, 15, 17, 18, 16, 15, 16, 16, 20, 17, 18, 15, 13, 16, 15, 18, 18, 17, 17, 16, 20, 16, 15, 15, 16, 17, 18, 15, 16, 15, 16, 21, 17, 16, 16, 18, 16, 15, 20, 16, 17, 18, 17, 15, 15, 20, 15, 14, 19, 17, 15, 13, 17, 18, 16, 17, 14, 18, 17, 15, 17, 17, 16, 18, 18, 15, 17, 21, 15, 19, 16, 17, 16, 20, 15, 15, 17, 18, 16, 15, 16, 18, 16, 15, 17, 18, 16, 16, 17, 15, 16, 16, 19, 16, 17, 16, 17, 15, 18, 21, 14, 17, 18, 15, 17, 18, 20, 15, 17, 18, 17, 17, 15, 16, 15, 17, 16, 14, 16, 21, 17, 20, 15, 17, 17, 17, 19, 14, 16, 17, 16, 16, 13, 18, 16, 18, 23, 19, 19, 16, 19, 18, 21, 20, 17, 16, 18, 18, 17, 15, 20, 17, 22, 18, 20, 18, 17, 16, 21, 17, 15, 21, 16, 16, 19, 13, 15, 17, 15, 18, 17, 20, 17, 16, 18, 16, 18, 18, 19, 15, 21, 14, 17, 15, 16, 20, 15, 16, 17, 22, 18, 18, 15, 15, 18, 16, 14, 19, 14, 17, 16, 20, 18, 16, 16, 17, 17, 15, 17, 17, 18, 18, 18, 18, 16, 19, 16, 15, 17, 18, 18, 15, 18, 18, 16, 14, 21, 16, 20, 17, 14, 19, 17, 15, 17, 17, 15, 18, 14, 20, 15, 23, 17, 18, 17, 17, 17, 15, 17, 15, 15, 16, 16, 14, 17, 18, 16, 19, 17, 21, 17, 16, 18, 18, 19, 18, 15, 13, 18, 19, 17, 15, 17, 15, 18, 18, 18, 17, 18, 18, 20, 14, 17, 14, 16, 17, 16, 18, 18, 15, 17, 17, 15, 14, 17, 19, 19, 16, 18, 17, 15, 18, 17, 15, 16, 18, 16, 21, 16, 16, 16, 16, 17, 18, 14, 20, 14, 15, 16, 14, 16, 17, 16, 17, 18, 13, 17, 17, 16, 18, 16, 19, 19, 14, 15, 16, 19, 16, 18, 15, 17, 17, 14, 15, 15, 15, 19, 16, 15, 16, 18, 19, 15, 14, 15, 18, 17, 17, 15, 15, 19, 15, 15, 15, 19, 17, 15, 16, 15, 16, 19, 17, 15, 21, 15, 17, 16, 15, 16, 19, 17, 16, 19, 17, 15, 17, 18, 17, 17, 15, 16, 16, 14, 16, 16, 16, 16, 17, 16, 16, 14, 16, 16, 18, 17, 17, 14, 14, 15, 18, 19, 18, 18, 18, 15, 18, 16, 17, 16, 19, 15, 16, 15, 16, 15, 17, 15, 15, 16, 16, 18, 19, 15, 17, 16, 16, 17, 16, 15, 13, 15, 17, 19, 15, 19, 17, 17, 17, 18, 18, 15, 18, 14, 17, 14, 18, 15, 16, 16, 17, 19, 17, 16, 22, 17, 17, 17, 16, 17, 16, 17, 17, 17, 15, 18, 18, 17, 17, 17, 14, 15, 17, 18, 18, 22, 15, 15, 17, 16, 14, 15, 17, 17, 15, 16, 14, 18, 17, 15, 19, 16, 16, 20, 15, 15, 19, 18, 15, 14, 14, 18, 20, 20, 16, 18, 18, 16, 15, 18, 15, 14, 16, 19, 17, 17, 16, 17, 16, 16, 16, 18, 16, 18, 16, 16, 18, 17, 15, 17, 17, 15, 15, 16, 17, 18, 21, 20, 17, 18, 17, 19, 15, 18, 18, 17, 18, 15, 15, 20, 16, 14, 18, 18, 19, 17, 15, 17, 16, 20, 
512, 19, 18, 20, 19, 22, 16, 19, 21, 16, 20, 17, 19, 19, 19, 21, 24, 17, 18, 19, 17, 19, 19, 19, 18, 21, 20, 18, 18, 21, 21, 19, 18, 18, 20, 20, 22, 18, 19, 21, 18, 21, 21, 17, 22, 20, 17, 21, 20, 20, 19, 17, 21, 18, 22, 17, 22, 22, 18, 18, 21, 20, 20, 19, 20, 22, 19, 18, 23, 19, 20, 21, 18, 17, 18, 19, 16, 22, 22, 21, 22, 18, 17, 18, 19, 20, 20, 19, 22, 18, 18, 20, 17, 21, 22, 19, 20, 18, 21, 22, 19, 19, 20, 22, 19, 23, 17, 20, 20, 19, 17, 21, 19, 17, 17, 19, 22, 21, 19, 18, 17, 17, 25, 22, 21, 19, 17, 18, 17, 24, 19, 21, 18, 19, 18, 19, 18, 17, 20, 19, 23, 23, 20, 19, 19, 17, 26, 20, 18, 19, 20, 21, 17, 24, 21, 20, 19, 20, 19, 20, 19, 20, 19, 18, 18, 20, 19, 18, 16, 20, 16, 19, 19, 20, 21, 20, 18, 18, 16, 22, 21, 20, 18, 18, 20, 19, 17, 19, 19, 19, 22, 19, 22, 20, 18, 20, 20, 18, 18, 20, 20, 19, 20, 17, 22, 20, 22, 27, 16, 18, 22, 18, 22, 20, 20, 21, 18, 18, 17, 21, 19, 22, 21, 20, 24, 18, 18, 19, 22, 17, 21, 20, 21, 21, 20, 19, 18, 20, 20, 18, 17, 20, 21, 18, 20, 18, 18, 20, 18, 19, 19, 19, 19, 16, 23, 19, 17, 24, 20, 19, 20, 17, 18, 19, 16, 20, 18, 24, 20, 17, 19, 17, 18, 21, 21, 26, 21, 23, 21, 19, 21, 17, 20, 20, 22, 17, 22, 21, 20, 19, 20, 20, 20, 18, 17, 19, 22, 17, 19, 18, 18, 18, 18, 20, 20, 17, 20, 19, 21, 18, 19, 22, 19, 19, 18, 21, 19, 16, 16, 18, 21, 18, 20, 19, 19, 22, 21, 19, 20, 21, 22, 20, 18, 21, 18, 22, 18, 20, 19, 19, 20, 18, 21, 27, 20, 18, 21, 21, 18, 17, 18, 21, 21, 18, 17, 22, 18, 16, 19, 17, 19, 20, 18, 18, 17, 17, 20, 19, 21, 18, 20, 20, 22, 19, 21, 20, 18, 19, 19, 23, 20, 19, 19, 22, 18, 20, 23, 19, 22, 17, 18, 22, 18, 19, 18, 20, 22, 21, 18, 17, 17, 17, 19, 18, 19, 20, 18, 19, 20, 17, 19, 19, 17, 18, 20, 20, 19, 19, 19, 21, 20, 20, 18, 20, 20, 19, 17, 19, 20, 20, 20, 24, 21, 18, 17, 24, 23, 18, 17, 20, 20, 19, 20, 20, 18, 23, 18, 18, 22, 18, 21, 21, 19, 21, 19, 18, 17, 18, 20, 21, 21, 18, 19, 18, 21, 19, 19, 21, 20, 18, 19, 20, 16, 17, 22, 21, 20, 19, 19, 19, 19, 21, 17, 23, 17, 19, 18, 18, 18, 18, 19, 20, 16, 21, 20, 19, 19, 22, 17, 19, 18, 21, 18, 23, 19, 22, 21, 18, 23, 18, 18, 18, 19, 20, 19, 21, 23, 19, 18, 21, 18, 23, 18, 18, 19, 21, 19, 18, 18, 19, 17, 21, 20, 19, 17, 22, 17, 17, 20, 17, 19, 20, 22, 21, 23, 17, 20, 17, 20, 19, 17, 18, 17, 18, 19, 22, 16, 20, 22, 17, 21, 19, 20, 20, 18, 18, 22, 26, 18, 18, 20, 20, 18, 21, 18, 19, 20, 19, 19, 19, 21, 21, 16, 19, 21, 17, 20, 20, 16, 19, 19, 16, 17, 17, 19, 20, 17, 21, 21, 19, 20, 19, 19, 21, 18, 20, 22, 22, 15, 18, 18, 18, 21, 19, 20, 18, 20, 19, 18, 16, 19, 19, 19, 16, 17, 19, 21, 20, 21, 20, 22, 22, 17, 17, 17, 21, 19, 23, 17, 18, 18, 18, 18, 21, 19, 21, 20, 20, 18, 19, 20, 16, 22, 20, 19, 22, 18, 21, 19, 20, 19, 16, 17, 18, 17, 17, 19, 21, 21, 17, 22, 18, 18, 19, 18, 19, 18, 18, 20, 20, 20, 22, 22, 21, 19, 22, 24, 18, 19, 20, 19, 20, 20, 23, 18, 19, 19, 19, 21, 19, 22, 20, 19, 21, 18, 21, 18, 22, 17, 17, 23, 20, 18, 18, 19, 19, 21, 20, 20, 19, 17, 19, 21, 19, 17, 17, 19, 19, 18, 20, 21, 23, 19, 20, 19, 21, 21, 18, 20, 18, 19, 24, 20, 18, 20, 19, 18, 18, 18, 21, 21, 20, 18, 19, 21, 19, 20, 20, 20, 19, 17, 20, 18, 18, 21, 20, 19, 18, 18, 20, 19, 18, 19, 21, 19, 17, 19, 18, 19, 17, 19, 19, 23, 20, 20, 20, 20, 22, 17, 19, 18, 24, 19, 18, 18, 23, 26, 21, 19, 19, 19, 22, 18, 18, 18, 18, 19, 19, 18, 19, 19, 19, 19, 22, 21, 20, 18, 19, 16, 17, 19, 20, 17, 21, 18, 19, 20, 19, 19, 19, 20, 20, 20, 23, 20, 21, 17, 18, 16, 18, 18, 18, 20, 20, 16, 22, 22, 19, 21, 19, 22, 19, 23, 20, 18, 18, 18, 21, 22, 17, 17, 19, 17, 20, 22, 20, 17, 19, 21, 16, 22, 20, 19, 20, 17, 20, 19, 18, 19, 22, 17, 22, 18, 19, 19, 16, 21, 19, 19, 20, 21, 16, 21, 20, 18, 18, 21, 20, 19, 17, 21, 18, 18, 18, 19, 20, 16, 19, 18, 18, 22, 19, 21, 17, 20, 19, 17, 20, 21, 20, 21, 22, 21, 20, 19, 20, 21, 21, 17, 19, 21, 18, 18, 22, 20, 18, 19, 18, 20, 18, 18, 19, 17, 20, 17, 24, 19, 21, 17, 19, 19, 17, 19, 21, 18, 20, 22, 19, 20, 19, 20, 20, 19, 19, 20, 19, 19, 21, 21, 22, 21, 22, 19, 18, 17, 20, 17, 17, 18, 18, 17, 22, 22, 20, 19, 19, 17, 21, 21, 19, 23, 20, 19, 18, 19, 19, 18, 18, 21, 19, 
